B000000HO0,A19TF0I5DDX780,5.0,1174867200
B000000HO0,AFP6OOD8EDRSP,5.0,1173744000
B000000HO0,A1P8ZH4IAH293A,5.0,1148774400
B000000HO0,A1PIDFARSK5YL5,5.0,1118275200
B000000HO0,A3BEQRW4Z93GP0,5.0,1075507200
B000000H5Y,A2YTGRFQC9ZF52,5.0,1159056000
B000000H5Y,A3SORD1KHLHASY,5.0,1136505600
B000000H5Y,A27ZCU9LK0CMQ5,5.0,1129334400
B000000H5Y,A2WQY1B8ZS7QRZ,4.0,1119484800
B000000H5Y,A1KF9C8XE0CXAC,5.0,1118275200
B000000H5Y,AAOMG1YP0VNP9,4.0,1117929600
B000000H5Y,AL6LC11COTDBR,5.0,1117584000
B000000H5Y,ANBQIWHO9JRFS,5.0,1114041600
B000000H5Y,A3DHGG46HKID1E,5.0,1105488000
B000000H5Y,A1RI22LDYAWMJ5,5.0,1098316800
B000000HRQ,A24MOEKMF0SD4X,5.0,912297600
B000000H5Y,A33CY75JB0N3LZ,5.0,1098316800
B000000H5Y,A3TKL7X26QKKMO,5.0,1093996800
B000000H5Y,AH3PSQYHRO0UN,5.0,1089417600
B000000H5Y,AM7NH8D7IAO05,4.0,1085270400
B000000H5Y,A3OGWAKH0ZNAWF,5.0,1081209600
B000000H5Y,AP3D200GRUMJ8,5.0,1079568000
B000000H5Y,A230JUQIZ2YSOY,4.0,1072051200
B000000H5Y,A38QJ7JUUTVLKX,4.0,1068508800
B000000H5Y,A12CTXZVZ0BAGT,5.0,1065916800
B000000H5Y,A3H67UPC13JT3U,1.0,1065571200
B000000HRQ,AWJ37WDXNVKYI,5.0,1254787200
B000000HRQ,AXHXW3QOBEV2T,5.0,1234224000
B000000HRQ,AFTEDMW813PAW,5.0,1210291200
B000000HRQ,A1N7GXDLOFCSJJ,4.0,1097798400
B000000HRQ,A10XJR7CWHNKWU,4.0,1088467200
B000000HRQ,A3M1091E7F2E19,5.0,1080172800
B000000HRQ,A1HQF17E9M3RTW,5.0,1008115200
B000000HRQ,A2ZRC8P3MBIQL3,5.0,967420800
B000000HRQ,AHWEQ1FWWNVIZ,5.0,964915200
B000000H5Y,A1ZCD5F4RE7390,5.0,1062633600
B000000H5Y,A302H26EC680VC,2.0,1057363200
B000000H5Y,A34DYFXY4PPMXW,4.0,1052265600
B000000H5Y,A3N5XIM9R2OQH0,5.0,1049155200
B000000H5Y,A2MDUXEUZYUGJN,5.0,1041724800
B000000H5Y,A2KM2UVLP5GLJL,5.0,1041379200
B000000H5Y,AROUBZL1MUV7J,1.0,1035763200
B000000H5Y,AYNIUNX8SUCZ7,5.0,1034899200
B000000H5Y,A2ZYG8J0JS1BZA,3.0,1027123200
B000000H5Y,A33NV8O4A21OCR,5.0,1026864000
B000000H5Y,A2DWB9Y1SM0FVU,5.0,1021939200
B000000H5Y,A3IO7MPX2U52HX,5.0,1014163200
B000000H5Y,ARL7FQCZGBM0R,4.0,1010966400
B000000H5Y,A2WKP14EGOLMUH,5.0,1005004800
B000000H5Y,AD7XRB8NUHO81,5.0,991785600
B000000H5Y,A172EMHGFYYM2F,3.0,988761600
B000000H5Y,A2DKIRI2GFMUP,5.0,988502400
B000000H5Y,A3IUKHAD422077,5.0,976838400
B000000GSM,A3GDAT2X087VEG,5.0,973296000
B000000GSM,A26NVIWNCJKPXH,5.0,951177600
B000000GSM,AW4ING637FJV2,2.0,924912000
B000000H5Y,AXT610V0NMTMY,5.0,975283200
B000000H5Y,A304UG1GFHBFPX,5.0,975110400
B000000H5Y,A2H1C8BTCZSJN,5.0,974937600
B000000H5Y,AJSAT58NYSCHN,5.0,972518400
B000000H5Y,A1BKYTKYKOGZ3Y,5.0,971049600
B000000H5Y,AWZN4U0N4T82P,5.0,966038400
B000000H5Y,A1KZ9EWKGFO09N,5.0,959731200
B000000H5Y,A1YDU74FYAKH05,4.0,957916800
B000000H5Y,A34JG75ZIZJ02E,4.0,957744000
B000000GSM,A12S7S55QXNRUS,4.0,1297468800
B000000GSM,A1SJ94J557MZWQ,4.0,1283040000
B000000GSM,A2SSDR12LBPOLK,5.0,1251158400
B000000GSM,A2DP4MRMRILGQ1,4.0,1181692800
B000000GSM,A20MXFBLKB82ZQ,5.0,1135814400
B000000GSM,ANC2M8LH34QLZ,5.0,1132012800
B000000GSM,A3V98D4KRUCMEZ,5.0,1104796800
B000000GSM,A13LWUZV0KCDFB,5.0,1101600000
B000000GSM,A3S8TEK7M7DP5C,5.0,1072224000
B000000G8B,A1I4HJDNBC0CF3,5.0,1077148800
B000000G8B,A2AKTYD3WKRGD3,4.0,1046476800
B000000G8B,A3DO7NOX0YMY32,5.0,1019433600
B000000G8B,A2EZ9Z9E1DCJBZ,4.0,1006646400
B000000H5Y,A121X1GOQV01DW,5.0,956361600
B000000H5Y,A27K2A3R2601ND,5.0,951782400
B000000H5Y,A3GOVO5GFL2N4X,5.0,949536000
B000000H5Y,A1GL1IBJGHLOCE,5.0,948672000
B000000H5Y,A1NXUP5DLJD5VI,4.0,944179200
B000000H5Y,A2AZ4IN62XGNTQ,5.0,940982400
B000000H5Y,A9YML7IM78K6P,5.0,926899200
B000000HRT,AFVFUO7CE69BI,5.0,1162771200
B000000HRT,A1L55GY9BC2Q82,4.0,1135036800
B000000HRT,A10XJR7CWHNKWU,5.0,1098403200
B000000HRT,A1N7GXDLOFCSJJ,5.0,1095811200
B000000HRT,A2JJSCIGPZDWHI,4.0,1066608000
B000000HRT,A1ANQFOUOWTV54,5.0,1041552000
B000000HRT,APNI8CJQFM2S7,4.0,1020124800
B000000HRT,A2ZNUKFCMU3SAY,5.0,954460800
B000000HLS,A3TXUZ7BD7BSQO,5.0,962668800
B000000HLS,A1EKTLUL24HDG8,5.0,959558400
B000000HLS,A1IFR89Q1NSE5S,1.0,947980800
B000000HLS,A1WWH65CWZQKHR,5.0,944784000
B000000HLS,A3SLT1AKUWI6J2,5.0,939600000
B000000HLS,A15RO7R38B3ER5,5.0,906681600
B000000HLS,A20DZX38KRBIT8,5.0,1194048000
B000000HLS,AESPP8H6PG602,5.0,1188172800
B000000HLS,A1534MBU6VJXYN,5.0,1168128000
B000000HLS,A2NY2TL63INM6D,3.0,1159920000
B000000HLS,A2NQUGGYM0DBM1,4.0,1128816000
B000000HLS,A250BI36M1IR26,5.0,1110499200
B000000HLS,A2TIHGVTUBC4TJ,5.0,1010620800
B000000HLS,AWGPEXO9M8R7Q,5.0,1000598400
B000000HLS,A2WQOXN9BEYJQG,5.0,976579200
B000000HLS,AGY2IFHTBCBN4,3.0,970099200
B000000HJ9,A1D7RF4032N5JQ,5.0,1408579200
B000000HJ9,A8SCX6VUTE05H,5.0,1187827200
B000000HJ9,ASF2DU7EY1S1T,5.0,1180310400
B000000HJ9,A2RXC61UJQQSWZ,3.0,1176163200
B000000HJ9,A1P6NTDL1BKLDV,3.0,1162252800
B000000HJ9,A7DJWPHQO04DS,5.0,1138492800
B000000HJ9,ADCFUY7WTZA6A,5.0,1123113600
B000000HJ9,AY30ELGA079AS,4.0,1111536000
B000000HJ9,A2W9S4IDBV9HMK,4.0,950918400
B000000HU0,A3ACZ341O2ZOMJ,5.0,1222560000
B000000HU0,A8IFUOL8S9BZC,3.0,1217376000
B000000HU0,AO2AQRPPSTABB,4.0,1175904000
B000000HU0,A2WQY1B8ZS7QRZ,3.0,1146614400
B000000HU0,A2JJSCIGPZDWHI,4.0,1092441600
B000000HU0,A25RUVV98LRKJ1,5.0,1045785600
B000000HU0,A3IAH8WXHP608A,3.0,995932800
B000000HU0,A1RJJ56MBJMX87,5.0,985392000
B000000HU0,A5AZ8WVN95VF,4.0,952819200
B000000HU0,A30YT9Z5M1CYES,4.0,925257600
B000000H85,A8Y0HMA4ISB88,5.0,920592000
B000000H85,A34GUPMKEOSU60,5.0,918864000
B000000HS6,A3RPECGI19SWSB,5.0,998784000
B000000HS6,A1XHQ92HIZKZK2,5.0,994464000
B000000HS6,A36LIZLU2X95ZM,5.0,961372800
B000000HS6,AXCJYXB0HT6IM,4.0,960076800
B000000HUV,A3UX4H4G2XXCV2,5.0,901324800
B000000H85,AIPOULTYCB0K,5.0,1439769600
B000000H85,AETOWZLJ1OG50,5.0,1439337600
B000000H85,AT9XZ5HWP6M3Q,5.0,1430265600
B000000H85,A1SB60SB3BPRHZ,5.0,1426291200
B000000H85,A14FFDEBTNNXAQ,5.0,1426291200
B000000H85,A1KL4YBLS91Q73,3.0,1423958400
B000000H85,A9RRRT8EPWOOG,5.0,1420588800
B000000H85,A31OIGGP4502Y4,5.0,1420243200
B000000H85,A3HHGPGSF2A0UN,5.0,1414022400
B000000H85,A1CUU19D8C1KS7,5.0,1407542400
B000000H85,A1EHFLV5EVLEG3,5.0,1405987200
B000000H85,A1UTMLSMG6NTI7,5.0,1405296000
B000000H85,A1JIOVX4MP0V93,5.0,1402272000
B000000H85,A23QGP59CNRSWI,1.0,1388966400
B000000H85,A55XD4NHR187C,5.0,1384560000
B000000H85,A3UNITKTFPNT9W,5.0,1370563200
B000000H85,ANDWOM8TA9HY5,5.0,1366156800
B000000H85,A3Q2DCMUJZ4DX1,4.0,1347148800
B000000H85,A2YBAZSKTJHMYU,5.0,1342828800
B000000H85,AU0JR0BZBAXM0,5.0,1342396800
B000000H85,A12J7TD4N9D7GK,5.0,1338076800
B000000H85,A1NMFA6LA64NF6,5.0,1315872000
B000000H85,A20DZX38KRBIT8,1.0,1226448000
B000000H85,A30OHQ1ZLYP04D,5.0,1214352000
B000000H85,A3NM1I571IVU6,5.0,1206403200
B000000H85,A3E5FHWKP8TVKN,5.0,1196035200
B000000H85,A3V593W2AB3HB4,5.0,1185840000
B000000H85,A1W2WQCDOZU8LC,5.0,1168387200
B000000H85,A1CZGZKGWSJGCR,5.0,1153008000
B000000H85,A37DVETHU9WTYF,5.0,1151107200
B000000HS6,ABM1EPAZ3NP1C,5.0,1129852800
B000000HS6,A228JH8V9Y700G,3.0,1125446400
B000000HS6,A28Y1523V6JY72,4.0,1110585600
B000000HS6,A269VN2ZNRDA7N,4.0,1091750400
B000000HS6,A2JQB9FFVGTQNY,4.0,1087171200
B000000HS6,A2WQI3FD2PTL5K,5.0,1075507200
B000000HS6,A3BR5FP7YKD8L1,5.0,1065484800
B000000HS6,AYESVIPQZN832,3.0,1041206400
B000000HS6,AL7LEBKKW8XCC,4.0,1011744000
B000000H85,ASVNSWIXBV72Q,5.0,1150329600
B000000H85,A1O9ONLPFCBLHC,5.0,1149724800
B000000H85,A8JPEVZTMBMD,1.0,1146873600
B000000H85,A1BX04Z8ZPGKCK,5.0,1138406400
B000000H85,AME90BW3XZQAL,5.0,1134518400
B000000H85,AVT1VJ0PR4NC5,5.0,1134086400
B000000H85,A116N1ADN04OV7,5.0,1125619200
B000000H85,A3S11XXYUT5K0W,5.0,1125187200
B000000H85,AT4D8U9567263,5.0,1123200000
B000000H85,A21PLAPLLR1NV7,5.0,1111449600
B000000H85,A34GWW485I4R9V,4.0,1106524800
B000000H85,A1QHLEBHAOK3NO,5.0,1099785600
B000000H85,A2O2E8BLB7VW1U,5.0,1093910400
B000000H85,A2QWMT9F3LUSHC,3.0,1091404800
B000000H85,A2VM17LLG29LNF,5.0,1088640000
B000000H85,A1Z1RCCAEPEV33,5.0,1087084800
B000000H85,A37D4ZPM2OND63,1.0,1086566400
B000000H85,A3TKL7X26QKKMO,5.0,1085961600
B000000H85,A15UQN9VS6L5IO,1.0,1083801600
B000000H85,A5J49O68ZB78N,5.0,1081296000
B000000H85,AXBY00ISHCOPR,3.0,1076716800
B000000H85,A3FQ47OF2QNBK9,1.0,1074556800
B000000H85,A36489F4G8T4E7,5.0,1070409600
B000000H85,A3QCX67A649QAU,5.0,1061251200
B000000H85,A302H26EC680VC,1.0,1057363200
B000000H85,A3UX8FSBM70MWR,1.0,1055376000
B000000H85,A3HMC7XPVU8IS3,5.0,1054425600
B000000H85,A2U6DB1OE7JICM,4.0,1053302400
B000000H85,A3N5XIM9R2OQH0,2.0,1050710400
B000000H85,A2U25BD36T5RSO,5.0,1047859200
B000000HL3,A2REEUV18TVTFA,5.0,1121817600
B000000HL3,A1LQIGGUB7R6JS,2.0,1100563200
B000000HL3,A1ZITF3JDN6E73,5.0,1035590400
B000000HL3,A2BT7USE6XA0UQ,5.0,1028246400
B000000HL3,AJJ0ZM5PRC73U,4.0,995241600
B000000HL3,ARFL4OAG9CI1H,4.0,951868800
B000000HL3,A52N753NEIJK9,4.0,943315200
B000000H85,A3KYERW5V9TQUV,5.0,1046649600
B000000H85,A1C9E7RJQ0R0NV,5.0,1036281600
B000000H85,A3LTJTLI9EGTSG,5.0,1028851200
B000000H85,A16LR96HZ5UK7Z,5.0,1022198400
B000000H85,A1Z6UCXW4CBYUR,4.0,1016841600
B000000H85,A39VT3LNP08PZH,4.0,1016409600
B000000H85,A3H67UPC13JT3U,5.0,1013472000
B000000H85,A174NPQZ1EABX1,4.0,1009411200
B000000H85,A36NKAR8NMFRI8,4.0,992649600
B000000H85,A1IBE11EBUHUQJ,1.0,970185600
B000000HI8,A2WW9HDH2XO4JB,5.0,1051747200
B000000HI8,AAI57M3OXP5NK,5.0,1036108800
B000000HI8,A5PMGPJF2TAC4,5.0,1024272000
B000000HI8,A33NCJM56083GX,5.0,1013040000
B000000HI8,A39ZP13ASD8JTW,5.0,996969600
B000000HI8,A2JKWRKFP8H4K8,5.0,953769600
B000000HI8,A12NRACIUI9J59,5.0,953251200
B000000H85,A1K0ZM11NHHGSW,4.0,961372800
B000000H85,A1KZ9EWKGFO09N,5.0,960508800
B000000H85,A33KTYI1PWE2Q7,5.0,959817600
B000000H85,AP4C33VDVEZ3F,4.0,955324800
B000000H85,ATMKJX8W0XYDV,5.0,948672000
B000000H85,A13VOG05YLJX71,5.0,947808000
B000000H85,ARZ0S2RDLPL6S,5.0,936316800
B000000HI8,A3PK6DV93DZ1VH,5.0,1419638400
B000000HI8,A1969IK2060DX1,4.0,1416441600
B000000HI8,A179OYTZEWI0N9,5.0,1409270400
B000000HI8,AED8IH558CAOA,5.0,1406332800
B000000HI8,A17P6BFZDVOYI7,5.0,1389744000
B000000HI8,A2VDHAJ178BO2Q,5.0,1379721600
B000000HI8,ARMZVMPFBCUB2,5.0,1363910400
B000000HI8,A2JUQQZIQW06KE,5.0,1297468800
B000000HI8,A6A0OINXRSV6F,5.0,1268697600
B000000HI8,A22XFZCZFBHBZP,5.0,1244073600
B000000HY6,A2G11388I7NDWO,5.0,1046736000
B000000HY6,A2SRZQU1SZG4RR,5.0,1018915200
B000000HY6,A2EGK0YRDF4ZZB,5.0,1018310400
B000000HY6,API6D0PY13CAM,5.0,1005350400
B000000HY6,AJQ2WJ1UG796X,5.0,963360000
B000000HHH,A3AYDEWU1EPF15,5.0,975801600
B000000HI8,A2O76HIPYPV1TZ,5.0,1196467200
B000000HI8,A273FHF9EYMQSC,5.0,1190851200
B000000HI8,A255Q0MGYCB4Q4,5.0,1179273600
B000000HI8,AQGGHQT9YNOK4,5.0,1178928000
B000000HI8,A3NWN21HH5CEWZ,5.0,1168646400
B000000HI8,A37FOYTUHHEU4U,5.0,1146268800
B000000HI8,A1VKY1QVKD9VIU,5.0,1142985600
B000000HI8,A3IACT6SE0JKC7,5.0,1131148800
B000000HI8,ANI2R5PEITIFL,5.0,1117152000
B000000HI8,A29YK00CKOI2TJ,5.0,1065398400
B000000HOC,AP8BLNDLMN32U,5.0,952214400
B000000HHH,A1C4S3LCX6NSZF,5.0,1281398400
B000000HHH,APEOO1ATR5VHB,4.0,1227484800
B000000HHH,A3OO4WIO4SKD55,4.0,1191456000
B000000HHH,A2KER9VZZDSJQ7,4.0,1174694400
B000000HHH,A2491UAOEC7GP9,5.0,1173225600
B000000HHH,A3A72F1FJSSLC9,5.0,1172102400
B000000HHH,A1P6NTDL1BKLDV,4.0,1162252800
B000000HHH,A1XX4JGPMQRMX2,5.0,1140480000
B000000HHH,A23IOPI0D1OG7V,5.0,1022025600
B000000HHH,A2JWR8YD7E15UZ,5.0,1002758400
B000000HRU,A1GOC8BPERBP9E,4.0,965347200
B000000HRU,A2ZRC8P3MBIQL3,5.0,964483200
B000000HRU,A238BZNGJL59ZE,5.0,903744000
B000000HOX,A36NUN8YW25OF4,5.0,934934400
B000000HOX,AGQZJDE0OYHKV,5.0,913939200
B000000HOX,A2700ZGP3I4VRH,5.0,893376000
B000000HRU,A2ZL99TVJB81FN,5.0,1399680000
B000000HRU,A18AQAJRLQ923J,5.0,1366848000
B000000HRU,A189BPUDLRCQEQ,5.0,1346371200
B000000HRU,AUHZ4NEDBKM1X,5.0,1334620800
B000000HRU,A1DK9TYW73SH0W,5.0,1323475200
B000000HRU,A1W0DZRM2ISUBK,5.0,1280275200
B000000HRU,AM7DFYBM6ROSD,5.0,1269648000
B000000HRU,A3HOAFLHCQEIOJ,5.0,1212451200
B000000HRU,A1930V4CSXF9G3,5.0,1187568000
B000000HRU,A3PN6GJS4DYBG,4.0,1169856000
B000000HRU,A1N7GXDLOFCSJJ,5.0,1097712000
B000000HRU,A1U2KLNT1TJEUF,5.0,1096329600
B000000HRU,A1KMYEXWGIPFWF,5.0,1079568000
B000000HRU,A10XJR7CWHNKWU,5.0,1078358400
B000000HRU,A1S3H2ZAOWSC4L,5.0,1066694400
B000000HRU,A2JJSCIGPZDWHI,4.0,1064793600
B000000HRU,A3KQP7IEABCRTP,4.0,1000339200
B000000HRU,A33GK9FVGZTT7Y,5.0,996624000
B000000HRU,A3N5REV310MCDG,5.0,990144000
B000000HRU,A23YXA0AX47YPD,4.0,977270400
B000000I0G,A1EKTLUL24HDG8,4.0,992131200
B000000I0G,A2FEJIORC1MBG3,3.0,983232000
B000000I0G,A3UKD8JWIA7ER4,5.0,972259200
B000000I0G,A2N199M18KHPS5,5.0,959817600
B000000I0G,A1G7NDX41HAYVB,5.0,935712000
B000000I0G,A2RVQ22JOHRRG6,5.0,897782400
B000000I0G,A18CYLGEI7DUIE,5.0,1415059200
B000000I0G,A8W32KJD46LV,5.0,1409097600
B000000I0G,A3FDGTKD087IP3,5.0,1401926400
B000000I0G,A21440MTO8KQL7,5.0,1399075200
B000000I0G,A2Y7QBBVBS54Y5,4.0,1393113600
B000000I0G,A1I4FV32RAFN1T,5.0,1388966400
B000000I0G,A2FK7637K0WNTO,5.0,1388966400
B000000I0G,AUJM3B2IBGR3K,4.0,1386892800
B000000I0G,A2FK7637K0WNTO,5.0,1379980800
B000000I0G,A1HDGSH8BBTQ0P,4.0,1369699200
B000000I0G,A283HYRKHPCZT5,5.0,1320451200
B000000I0G,A2582KMXLK2P06,5.0,1310342400
B000000I0G,AI35VF15WIHO8,5.0,1277078400
B000000I0G,A2I1PLEE72C7X7,5.0,1170460800
B000000I0G,A12DLOOXMCT7BG,4.0,1167782400
B000000I0G,A3O2XWDZSF275Q,5.0,1106438400
B000000I0G,A2IIEAHI6BCWYA,5.0,1064102400
B000000I0G,ALC2OYDE27WML,5.0,1063152000
B000000I0G,A1S7BFT0HDF3HA,4.0,1032220800
B000000I0G,A39AO4UI93AYYX,4.0,996624000
B000000HQR,A3TMC7AMWFM68R,5.0,1038355200
B000000HQR,AD39QGHGWAOPQ,5.0,1035331200
B000000HQR,A2QFLRFUOIY270,4.0,1285891200
B000000HQR,A2CSG82ESIFSM3,5.0,1262044800
B000000HQR,AQ0E2CSQXT76P,5.0,1260230400
B000000HQR,A4GCNUG33R05I,5.0,1168819200
B000000HQR,A4GCNUG33R05I,5.0,1168819200
B000000HQR,A2QWF2BJ2FM4R2,5.0,1154736000
B000000HQR,A18IZ5QX2PRB3C,4.0,1124409600
B000000HQR,A18IZ5QX2PRB3C,4.0,1124409600
B000000HQR,A1QQWMKW8ZXIHC,5.0,1109635200
B000000HQR,A20JK8DT702CWE,5.0,1105056000
B000000HZG,A14AWJWQL57ZKV,5.0,994896000
B000000HZG,A27N7Z4SMHW1WM,5.0,992304000
B000000HZG,A1K17W45FFY78Q,5.0,973382400
B000000HZG,A2CNHHUCFV7JRQ,5.0,970790400
B000000HZG,A3KXFQQFBPJTQE,5.0,966643200
B000000HZG,A1R3BPE2IY8N3,5.0,937440000
B000000HTX,A1XF55TEOH0NSW,2.0,948758400
B000000HTG,A1JC3REWFAXRYK,3.0,1004140800
B000000HTG,AF349JR6MDNWA,5.0,996624000
B000000H4V,A2AJMP0KCEYMC0,5.0,942105600
B000000H4V,A1Q35LSACN9UKE,2.0,931824000
B000000H4V,A2KWADODPKYY34,5.0,923529600
B000000HTX,A3GUZIX0ITZORF,4.0,1357516800
B000000HTX,A3PXLJFGFJEDCS,4.0,1281225600
B000000HTX,AU45PPP87RHLP,4.0,1269129600
B000000HTX,A3C2REUU5MXQMD,5.0,1266278400
B000000HTX,A2582KMXLK2P06,5.0,1230854400
B000000HTX,A17EM0OSTSKHT8,5.0,1195516800
B000000HTX,A1AYCZSQ08K0LY,5.0,1186790400
B000000HTX,AMGUVF20JAOG8,4.0,1173139200
B000000HTX,A260BY99ANQG8S,5.0,1152921600
B000000HTX,A2EEAVLCX70C7M,5.0,1140998400
B000000HTX,AO2AQRPPSTABB,4.0,1134604800
B000000HTX,A1RL2E4Y82G0SU,4.0,1126656000
B000000HTX,A2WQY1B8ZS7QRZ,3.0,1121644800
B000000HTX,A1N7GXDLOFCSJJ,5.0,1118620800
B000000HTX,A25RUVV98LRKJ1,5.0,1071187200
B000000HTX,A2D0PI4CACTE7I,3.0,1055980800
B000000HTX,A3DD6NEPAY52ZO,4.0,1033257600
B000000HTX,A2E2WO7MDU0EFW,5.0,998784000
B000000HTX,A1EOCWCGAZRRN3,5.0,988675200
B000000HTX,A5AZ8WVN95VF,4.0,971136000
B000000HTG,A3KY3GD64EK62A,5.0,1461974400
B000000HTG,A1C3BWGUA41LTF,5.0,1425254400
B000000HTG,A31VEDK3ES6HWV,5.0,1425168000
B000000HTG,AIDOHJ9RL4C11,1.0,1424476800
B000000HTG,A22AP4NZHHK9Z4,4.0,1423958400
B000000HTG,A3TO5PP92MIL23,5.0,1417478400
B000000HTG,AJ23YWC2EE1AO,5.0,1410134400
B000000HTG,A2ZJULAIALJ8LE,5.0,1362787200
B000000HTG,A3L28VXP8FM9MD,4.0,1343952000
B000000HTG,A2LR1B8VZP75IO,5.0,1294444800
B000000HTG,A1KL4HN6LRM8D5,5.0,1293062400
B000000HTG,A2582KMXLK2P06,3.0,1291420800
B000000HTG,A5QRO3EWJ30D0,4.0,1203984000
B000000HTG,A2UYAFQ40U2PHS,5.0,1191715200
B000000HTG,AAJSPUPHI30EI,4.0,1188432000
B000000HTG,AHSKJ866FHDC1,5.0,1046822400
B000000HTG,A26XZ3DF469LS,5.0,1043625600
B000000HTG,A1K9F885OTGKNO,5.0,1011139200
B000000HTG,A334CIVYO3MMXZ,4.0,1005436800
B000000HUU,A166TIRI7IYM5S,5.0,993340800
B000000HUU,A3DKLPRBA6EWE3,5.0,971568000
B000000HUU,A1ZMTRJJ9KZ42V,5.0,895190400
B000000H4V,A325RIAPAOJPTM,5.0,1489536000
B000000H4V,A2ATD2YE7CYQ8G,5.0,1479081600
B000000H4V,A1WLLYSQKJ4Z9U,3.0,1469404800
B000000H4V,A2YJMHCO87MJJZ,4.0,1468540800
B000000H4V,A32DHB6UB8TQ4R,4.0,1466899200
B000000H4V,A28QU35PK1RQ6B,5.0,1463616000
B000000H4V,A3V7PC7EDB8VA5,5.0,1463011200
B000000H4V,AQN9C78E5LGBJ,5.0,1461456000
B000000H4V,A12IYZWHIRMHPI,5.0,1454457600
B000000H4V,A2W0CD4OPKF4ID,4.0,1452988800
B000000HRY,AY4TMSPM4GJYJ,3.0,898473600
B000000H4V,A3B2KEOYNJRLME,5.0,1449014400
B000000H4V,A3V6TXSZ6R8CEY,5.0,1448668800
B000000H4V,A2L0F5D22CJZ79,4.0,1447977600
B000000H4V,A3M7HD7GKYPFIU,5.0,1445904000
B000000H4V,A2FE63NP45OZM2,5.0,1435363200
B000000H4V,A1XG7INAUAJX8P,5.0,1435276800
B000000H4V,A3VTFEM1DP2SJN,5.0,1435017600
B000000H4V,A127BC5PCJ6YBW,5.0,1433721600
B000000H4V,A3F392GUT53ITW,5.0,1432771200
B000000H4V,A31OIGGP4502Y4,5.0,1430524800
B000000HRY,A2IFDIKSXG6RA4,5.0,1067299200
B000000HRY,A2IIEAHI6BCWYA,4.0,1064016000
B000000HRY,A3R6B6T1NISHO2,4.0,1057622400
B000000HRY,A12M0YNP3J1VLZ,3.0,1046044800
B000000HRY,AL7LEBKKW8XCC,4.0,1012608000
B000000HRY,A1JT8PSDM9FA1G,5.0,1008460800
B000000HRY,A2SPI5WNZLOJ2U,3.0,957830400
B000000HRY,A2TSD7KPF94IJG,5.0,957571200
B000000HRY,A3KCSOMHWB90IH,5.0,954633600
B000000HRY,A129QB5SME7WE5,5.0,948931200
B000000H4V,A1KX8F4LYKFK0,5.0,1427932800
B000000H4V,A3D4UYA9PDKJ8V,5.0,1427155200
B000000H4V,A3CUCRHLT6ITNV,5.0,1426982400
B000000H4V,AL0ZAF0EDARFE,5.0,1425340800
B000000H4V,A2TZX1DIYF8AWU,5.0,1423526400
B000000H4V,A25U9869TFLLFZ,5.0,1420761600
B000000H4V,AOPNI29U8VH74,5.0,1419724800
B000000H4V,A2CXF25OBBHJUO,5.0,1416355200
B000000H4V,A24OVC121TBE0W,4.0,1415750400
B000000H4V,A1H7B7XXVTX0GK,5.0,1415664000
B000000H4V,A2DP1VXWTZH90X,5.0,1414800000
B000000H4V,A1ZGJ9A99XUZLT,5.0,1400544000
B000000H4V,A1HW9DAJBYXGDV,4.0,1398124800
B000000H4V,A3R1S9Y3N4ASAR,5.0,1392249600
B000000H4V,A2NCXUQ5IV7A8U,5.0,1391990400
B000000H4V,A1A09RNLERRAKM,5.0,1390867200
B000000H4V,AVUF7Z4X0VDLM,5.0,1387929600
B000000H4V,A17B02WUKS1STN,5.0,1380758400
B000000H4V,A3LVA2FG1JSWZA,4.0,1379203200
B000000H4V,A1W9XW94UVTT33,5.0,1373068800
B000000H4V,A3PW8BG8NOHTS0,5.0,1371945600
B000000H4V,A35GNQK1DC7WXU,5.0,1365984000
B000000H4V,A90FP0961YZ6Q,5.0,1363737600
B000000H4V,AX5JN3Y45RS9G,5.0,1363392000
B000000H4V,AU9CH70VZKLE7,5.0,1356480000
B000000H4V,A2E40HK9X19A38,5.0,1335744000
B000000H4V,A1EJ9BMB058DRV,5.0,1330905600
B000000H4V,A1I586IWW7KLE4,3.0,1330473600
B000000H4V,A2BCNOBMRO3N84,5.0,1323820800
B000000H4V,AWSYTZ2I2MW0V,5.0,1318032000
B000000H4V,ARNI2TJISO1C2,4.0,1299628800
B000000H4V,A2TAPL67U2A5HM,4.0,1261094400
B000000H4V,A1J5TC13BSPA2M,5.0,1253232000
B000000H4V,A13UQ6GFG1YHEN,5.0,1205971200
B000000H4V,A30OHQ1ZLYP04D,5.0,1163116800
B000000H4V,A2YVA0VGD51W3J,3.0,1153699200
B000000H4V,A3QAZQDJ4N9URX,5.0,1153353600
B000000H4V,A2ICL692XAWY81,5.0,1152144000
B000000H4V,A449YORORHW8L,4.0,1149897600
B000000H4V,A1R74HBHI7PISK,5.0,1146787200
B000000H4V,A36U8S7UA3PM1T,5.0,1145664000
B000000H4V,A1Z78T01B403N0,5.0,1140652800
B000000H4V,A10IDVD9INU6FP,5.0,1137801600
B000000H4V,A1JIW8GOSSGUQR,5.0,1135555200
B000000H4V,A3K5AATK93QFZ9,3.0,1134000000
B000000H4V,A3K7SD12TNA97Z,5.0,1127174400
B000000H4V,A3TKL7X26QKKMO,5.0,1125619200
B000000H4V,A29V1MP4PX5ABN,5.0,1120780800
B000000H4V,ASVNSWIXBV72Q,5.0,1119312000
